TAR,FAR,FRR,F1,Precision,Recall,AUC,EER,test_EER_threshold,decision_threshold,user,tier,model,threshold_policy,calibration_EER,calibration_FAR_at_threshold,calibration_TAR_at_threshold,seed
0.8836363636363637,0.0,0.11636363636363636,0.9382239382239382,1.0,0.8836363636363637,1.0,0.0,0.09,0.5,user7,T2,T2_ExtraTrees,default_0.5,,,,1
0.9090909090909091,0.0,0.09090909090909091,0.9523809523809523,1.0,0.9090909090909091,1.0,0.0,0.09,0.48,user7,T2,T2_ExtraTrees,calibration_EER,0.06979081725106458,,,1
0.9563636363636364,0.0,0.04363636363636364,0.9776951672862454,1.0,0.9563636363636364,1.0,0.0,0.09,0.38666666666666666,user7,T2,T2_ExtraTrees,calibration_FAR<=0.10,,0.09935897435897435,0.9611307420494699,1
0.9563636363636364,0.0,0.04363636363636364,0.9776951672862454,1.0,0.9563636363636364,1.0,0.0,0.09,0.38666666666666666,user7,T2,T2_ExtraTrees,calibration_FAR<=0.10_floor_0.05,,0.09935897435897435,0.9611307420494699,1
0.8836363636363637,0.0,0.11636363636363636,0.9382239382239382,1.0,0.8836363636363637,0.9998217468805704,0.0060873440285205225,0.03144868115203578,0.5,user7,T2,T2_GradientBoosting,default_0.5,,,,1
0.9163636363636364,0.0,0.08363636363636363,0.9563567362428842,1.0,0.9163636363636364,0.9998217468805704,0.0060873440285205225,0.03144868115203578,0.35541899304426566,user7,T2,T2_GradientBoosting,calibration_EER,0.06979081725106458,,,1
0.9563636363636364,0.0,0.04363636363636364,0.9776951672862454,1.0,0.9563636363636364,0.9998217468805704,0.0060873440285205225,0.03144868115203578,0.26163191302030636,user7,T2,T2_GradientBoosting,calibration_FAR<=0.10,,0.09935897435897435,0.9540636042402827,1
0.9563636363636364,0.0,0.04363636363636364,0.9776951672862454,1.0,0.9563636363636364,0.9998217468805704,0.0060873440285205225,0.03144868115203578,0.26163191302030636,user7,T2,T2_GradientBoosting,calibration_FAR<=0.10_floor_0.05,,0.09935897435897435,0.9540636042402827,1
0.8981818181818182,0.0,0.10181818181818182,0.946360153256705,1.0,0.8981818181818182,1.0,0.0,0.04205579683184624,0.5,user7,T2,T2_XGBoost,default_0.5,,,,1
0.9272727272727272,0.0,0.07272727272727272,0.9622641509433962,1.0,0.9272727272727272,1.0,0.0,0.04205579683184624,0.3840853273868561,user7,T2,T2_XGBoost,calibration_EER,0.059682771586481824,,,1
0.9527272727272728,0.0,0.04727272727272727,0.9757914338919925,1.0,0.9527272727272728,1.0,0.0,0.04205579683184624,0.22821219265460968,user7,T2,T2_XGBoost,calibration_FAR<=0.10,,0.09935897435897435,0.9646643109540636,1
0.9527272727272728,0.0,0.04727272727272727,0.9757914338919925,1.0,0.9527272727272728,1.0,0.0,0.04205579683184624,0.22821219265460968,user7,T2,T2_XGBoost,calibration_FAR<=0.10_floor_0.05,,0.09935897435897435,0.9646643109540636,1
0.8472727272727273,0.004901960784313725,0.15272727272727274,0.9155206286836935,0.9957264957264957,0.8472727272727273,0.9986274509803921,0.014625668449197852,0.08404216170310974,0.5,user7,T3,T3_1D_CNN,default_0.5,,,,1
0.8981818181818182,0.004901960784313725,0.10181818181818182,0.9445506692160612,0.9959677419354839,0.8981818181818182,0.9986274509803921,0.014625668449197852,0.08404216170310974,0.40819206833839417,user7,T3,T3_1D_CNN,calibration_EER,0.09080819063151219,,,1
0.9309090909090909,0.004901960784313725,0.06909090909090909,0.9624060150375939,0.9961089494163424,0.9309090909090909,0.9986274509803921,0.014625668449197852,0.08404216170310974,0.35542237758636475,user7,T3,T3_1D_CNN,calibration_FAR<=0.10,,0.09935897435897435,0.9328621908127208,1
0.9309090909090909,0.004901960784313725,0.06909090909090909,0.9624060150375939,0.9961089494163424,0.9309090909090909,0.9986274509803921,0.014625668449197852,0.08404216170310974,0.35542237758636475,user7,T3,T3_1D_CNN,calibration_FAR<=0.10_floor_0.05,,0.09935897435897435,0.9328621908127208,1
0.8958333333333334,0.25112107623318386,0.10416666666666667,0.78419452887538,0.6972972972972973,0.8958333333333334,0.9262580966616841,0.12426818634778275,0.5256370589800641,0.5,user9,T0,T0_DistanceProfile,default_0.5,,,,1
0.8055555555555556,0.04035874439461883,0.19444444444444445,0.862453531598513,0.928,0.8055555555555556,0.9262580966616841,0.12426818634778275,0.5256370589800641,0.5459612964983005,user9,T0,T0_DistanceProfile,calibration_EER,0.2659123802279762,,,1
0.5902777777777778,0.0,0.4097222222222222,0.74235807860262,1.0,0.5902777777777778,0.9262580966616841,0.12426818634778275,0.5256370589800641,0.6012663485022777,user9,T0,T0_DistanceProfile,calibration_FAR<=0.10,,0.09985315712187959,0.5035971223021583,1
0.5902777777777778,0.0,0.4097222222222222,0.74235807860262,1.0,0.5902777777777778,0.9262580966616841,0.12426818634778275,0.5256370589800641,0.6012663485022777,user9,T0,T0_DistanceProfile,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.5035971223021583,1
0.9166666666666666,0.013452914798206279,0.08333333333333333,0.946236559139785,0.9777777777777777,0.9166666666666666,0.9962630792227205,0.0330561783756851,0.13489602713773036,0.5,user9,T1,T1_LogReg,default_0.5,,,,1
0.9166666666666666,0.008968609865470852,0.08333333333333333,0.9496402877697842,0.9850746268656716,0.9166666666666666,0.9962630792227205,0.0330561783756851,0.13489602713773036,0.5397550931649128,user9,T1,T1_LogReg,calibration_EER,0.10828869943692623,,,1
0.9027777777777778,0.004484304932735426,0.09722222222222222,0.9454545454545454,0.9923664122137404,0.9027777777777778,0.9962630792227205,0.0330561783756851,0.13489602713773036,0.6067001189660169,user9,T1,T1_LogReg,calibration_FAR<=0.10,,0.09985315712187959,0.8848920863309353,1
0.9027777777777778,0.004484304932735426,0.09722222222222222,0.9454545454545454,0.9923664122137404,0.9027777777777778,0.9962630792227205,0.0330561783756851,0.13489602713773036,0.6067001189660169,user9,T1,T1_LogReg,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.8848920863309353,1
0.7777777777777778,0.0,0.2222222222222222,0.875,1.0,0.7777777777777778,0.9976644245142002,0.038770553064275015,0.05136153783099333,0.5,user9,T1,T1_SVM_RBF,default_0.5,,,,1
0.8819444444444444,0.0,0.11805555555555555,0.9372693726937269,1.0,0.8819444444444444,0.9976644245142002,0.038770553064275015,0.05136153783099333,0.23403779550917791,user9,T1,T1_SVM_RBF,calibration_EER,0.11915401599425307,,,1
0.8819444444444444,0.0,0.11805555555555555,0.9372693726937269,1.0,0.8819444444444444,0.9976644245142002,0.038770553064275015,0.05136153783099333,0.2721590144250938,user9,T1,T1_SVM_RBF,calibration_FAR<=0.10,,0.09985315712187959,0.8561151079136691,1
0.8819444444444444,0.0,0.11805555555555555,0.9372693726937269,1.0,0.8819444444444444,0.9976644245142002,0.038770553064275015,0.05136153783099333,0.2721590144250938,user9,T1,T1_SVM_RBF,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.8561151079136691,1
0.6527777777777778,0.0,0.3472222222222222,0.7899159663865546,1.0,0.6527777777777778,0.9887425261584455,0.02263951170901841,0.2,0.5,user9,T1,T1_kNN,default_0.5,,,,1
0.8680555555555556,0.013452914798206279,0.13194444444444445,0.9191176470588235,0.9765625,0.8680555555555556,0.9887425261584455,0.02263951170901841,0.2,0.4,user9,T1,T1_kNN,calibration_EER,0.16555213978596858,,,1
0.6527777777777778,0.0,0.3472222222222222,0.7899159663865546,1.0,0.6527777777777778,0.9887425261584455,0.02263951170901841,0.2,0.6,user9,T1,T1_kNN,calibration_FAR<=0.10,,0.06754772393538913,0.6618705035971223,1
0.6527777777777778,0.0,0.3472222222222222,0.7899159663865546,1.0,0.6527777777777778,0.9887425261584455,0.02263951170901841,0.2,0.6,user9,T1,T1_kNN,calibration_FAR<=0.10_floor_0.05,,0.06754772393538913,0.6618705035971223,1
0.6736111111111112,0.0,0.3263888888888889,0.8049792531120332,1.0,0.6736111111111112,0.8368055555555556,0.16319444444444442,1.0,0.5,user9,T1,T1_DecisionTree,default_0.5,,,,1
0.6736111111111112,0.0,0.3263888888888889,0.8049792531120332,1.0,0.6736111111111112,0.8368055555555556,0.16319444444444442,1.0,1.0,user9,T1,T1_DecisionTree,calibration_EER,0.2027646605182814,,,1
0.6736111111111112,0.0,0.3263888888888889,0.8049792531120332,1.0,0.6736111111111112,0.8368055555555556,0.16319444444444442,1.0,1.0,user9,T1,T1_DecisionTree,calibration_FAR<=0.10,,0.06020558002936858,0.6546762589928058,1
0.6736111111111112,0.0,0.3263888888888889,0.8049792531120332,1.0,0.6736111111111112,0.8368055555555556,0.16319444444444442,1.0,1.0,user9,T1,T1_DecisionTree,calibration_FAR<=0.10_floor_0.05,,0.06020558002936858,0.6546762589928058,1
0.6597222222222222,0.0,0.3402777777777778,0.7949790794979079,1.0,0.6597222222222222,0.9997197309417041,0.011428749377179845,0.11,0.5,user9,T2,T2_RandomForest,default_0.5,,,,1
0.9166666666666666,0.0,0.08333333333333333,0.9565217391304348,1.0,0.9166666666666666,0.9997197309417041,0.011428749377179845,0.11,0.24666666666666667,user9,T2,T2_RandomForest,calibration_EER,0.12715642464002364,,,1
0.875,0.0,0.125,0.9333333333333333,1.0,0.875,0.9997197309417041,0.011428749377179845,0.11,0.30333333333333334,user9,T2,T2_RandomForest,calibration_FAR<=0.10,,0.09985315712187959,0.7985611510791367,1
0.875,0.0,0.125,0.9333333333333333,1.0,0.875,0.9997197309417041,0.011428749377179845,0.11,0.30333333333333334,user9,T2,T2_RandomForest,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.7985611510791367,1
0.6805555555555556,0.0,0.3194444444444444,0.8099173553719008,1.0,0.6805555555555556,0.9998754359740907,0.007956527154957635,0.13,0.5,user9,T2,T2_ExtraTrees,default_0.5,,,,1
0.875,0.0,0.125,0.9333333333333333,1.0,0.875,0.9998754359740907,0.007956527154957635,0.13,0.2966666666666667,user9,T2,T2_ExtraTrees,calibration_EER,0.13376435415544213,,,1
0.8541666666666666,0.0,0.14583333333333334,0.9213483146067416,1.0,0.8541666666666666,0.9998754359740907,0.007956527154957635,0.13,0.3566666666666667,user9,T2,T2_ExtraTrees,calibration_FAR<=0.10,,0.09985315712187959,0.7913669064748201,1
0.8541666666666666,0.0,0.14583333333333334,0.9213483146067416,1.0,0.8541666666666666,0.9998754359740907,0.007956527154957635,0.13,0.3566666666666667,user9,T2,T2_ExtraTrees,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.7913669064748201,1
0.8125,0.0,0.1875,0.896551724137931,1.0,0.8125,0.999719730941704,0.017143124065769823,0.09473494967892397,0.5,user9,T2,T2_GradientBoosting,default_0.5,,,,1
0.9444444444444444,0.0,0.05555555555555555,0.9714285714285714,1.0,0.9444444444444444,0.999719730941704,0.017143124065769823,0.09473494967892397,0.18567534771159044,user9,T2,T2_GradientBoosting,calibration_EER,0.1010205051817577,,,1
0.9444444444444444,0.0,0.05555555555555555,0.9714285714285714,1.0,0.9444444444444444,0.999719730941704,0.017143124065769823,0.09473494967892397,0.18656767714853595,user9,T2,T2_GradientBoosting,calibration_FAR<=0.10,,0.09985315712187959,0.8992805755395683,1
0.9444444444444444,0.0,0.05555555555555555,0.9714285714285714,1.0,0.9444444444444444,0.999719730941704,0.017143124065769823,0.09473494967892397,0.18656767714853595,user9,T2,T2_GradientBoosting,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.8992805755395683,1
0.8472222222222222,0.0,0.1527777777777778,0.9172932330827067,1.0,0.8472222222222222,0.9992837568510214,0.013670901843547559,0.025948431342840195,0.5,user9,T2,T2_XGBoost,default_0.5,,,,1
0.9236111111111112,0.0,0.0763888888888889,0.9602888086642599,1.0,0.9236111111111112,0.9992837568510214,0.013670901843547559,0.025948431342840195,0.1758582592010498,user9,T2,T2_XGBoost,calibration_EER,0.08068435119745611,,,1
0.9652777777777778,0.004484304932735426,0.034722222222222224,0.9788732394366197,0.9928571428571429,0.9652777777777778,0.9992837568510214,0.013670901843547559,0.025948431342840195,0.0879511907696724,user9,T2,T2_XGBoost,calibration_FAR<=0.10,,0.09985315712187959,0.9568345323741008,1
0.9652777777777778,0.004484304932735426,0.034722222222222224,0.9788732394366197,0.9928571428571429,0.9652777777777778,0.9992837568510214,0.013670901843547559,0.025948431342840195,0.0879511907696724,user9,T2,T2_XGBoost,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.9568345323741008,1
0.9652777777777778,0.02242152466367713,0.034722222222222224,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9908445440956651,0.018155206776282982,0.45671287178993225,0.5,user9,T3,T3_1D_CNN,default_0.5,,,,1
0.8819444444444444,0.017937219730941704,0.11805555555555555,0.9236363636363636,0.9694656488549618,0.8819444444444444,0.9908445440956651,0.018155206776282982,0.45671287178993225,0.7186842560768127,user9,T3,T3_1D_CNN,calibration_EER,0.07701327924444583,,,1
0.9305555555555556,0.017937219730941704,0.06944444444444445,0.950354609929078,0.9710144927536232,0.9305555555555556,0.9908445440956651,0.018155206776282982,0.45671287178993225,0.6381135582923889,user9,T3,T3_1D_CNN,calibration_FAR<=0.10,,0.09985315712187959,0.9424460431654677,1
0.9305555555555556,0.017937219730941704,0.06944444444444445,0.950354609929078,0.9710144927536232,0.9305555555555556,0.9908445440956651,0.018155206776282982,0.45671287178993225,0.6381135582923889,user9,T3,T3_1D_CNN,calibration_FAR<=0.10_floor_0.05,,0.09985315712187959,0.9424460431654677,1
0.8050314465408805,0.7019867549668874,0.1949685534591195,0.7157502329916123,0.6442953020134228,0.8050314465408805,0.6421411415163758,0.3940848570674886,0.5815056144531462,0.5,user12,T0,T0_DistanceProfile,default_0.5,,,,2
0.649895178197065,0.4503311258278146,0.350104821802935,0.6717226435536294,0.695067264573991,0.649895178197065,0.6421411415163758,0.3940848570674886,0.5815056144531462,0.5681693433273581,user12,T0,T0_DistanceProfile,calibration_EER,0.3965086501525932,,,2
0.29979035639413,0.1423841059602649,0.70020964360587,0.43137254901960786,0.7688172043010753,0.29979035639413,0.6421411415163758,0.3940848570674886,0.5815056144531462,0.6383044112577828,user12,T0,T0_DistanceProfile,calibration_FAR<=0.10,,0.09976798143851508,0.27593360995850624,2
0.29979035639413,0.1423841059602649,0.70020964360587,0.43137254901960786,0.7688172043010753,0.29979035639413,0.6421411415163758,0.3940848570674886,0.5815056144531462,0.6383044112577828,user12,T0,T0_DistanceProfile,calibration_FAR<=0.10_floor_0.05,,0.09976798143851508,0.27593360995850624,2
0.7987421383647799,0.39072847682119205,0.20125786163522014,0.7807377049180327,0.7635270541082164,0.7987421383647799,0.785011176364419,0.2978535826842712,0.6372437927526369,0.5,user12,T1,T1_LogReg,default_0.5,,,,2
0.7924528301886793,0.38079470198675497,0.20754716981132076,0.7793814432989691,0.7667342799188641,0.7924528301886793,0.785011176364419,0.2978535826842712,0.6372437927526369,0.5173327777149537,user12,T1,T1_LogReg,calibration_EER,0.1177133174803362,,,2
0.7651991614255765,0.3609271523178808,0.2348008385744235,0.7676130389064143,0.770042194092827,0.7651991614255765,0.785011176364419,0.2978535826842712,0.6372437927526369,0.5708720727067643,user12,T1,T1_LogReg,calibration_FAR<=0.10,,0.09976798143851508,0.8609958506224067,2
0.7651991614255765,0.3609271523178808,0.2348008385744235,0.7676130389064143,0.770042194092827,0.7651991614255765,0.785011176364419,0.2978535826842712,0.6372437927526369,0.5708720727067643,user12,T1,T1_LogReg,calibration_FAR<=0.10_floor_0.05,,0.09976798143851508,0.8609958506224067,2
0.7295597484276729,0.26490066225165565,0.27044025157232704,0.7690607734806629,0.8130841121495327,0.7295597484276729,0.7924042372999014,0.26932608605106423,0.49406514960844217,0.5,user12,T1,T1_SVM_RBF,default_0.5,,,,2
0.8259958071278826,0.39403973509933776,0.1740041928721174,0.795959595959596,0.7680311890838206,0.8259958071278826,0.7924042372999014,0.26932608605106423,0.49406514960844217,0.31944991610121903,user12,T1,T1_SVM_RBF,calibration_EER,0.11667597308199595,,,2
0.8029350104821803,0.3576158940397351,0.1970649895178197,0.7913223140495868,0.780040733197556,0.8029350104821803,0.7924042372999014,0.26932608605106423,0.49406514960844217,0.37355348233983254,user12,T1,T1_SVM_RBF,calibration_FAR<=0.10,,0.09976798143851508,0.8672199170124482,2
0.8029350104821803,0.3576158940397351,0.1970649895178197,0.7913223140495868,0.780040733197556,0.8029350104821803,0.7924042372999014,0.26932608605106423,0.49406514960844217,0.37355348233983254,user12,T1,T1_SVM_RBF,calibration_FAR<=0.10_floor_0.05,,0.09976798143851508,0.8672199170124482,2
0.6016771488469602,0.26158940397350994,0.39832285115303984,0.6809015421115066,0.7841530054644809,0.6016771488469602,0.7146694989378983,0.32995612756327486,0.6,0.5,user12,T1,T1_kNN,default_0.5,,,,2
0.8071278825995807,0.4867549668874172,0.1928721174004193,0.7631318136769079,0.7236842105263158,0.8071278825995807,0.7146694989378983,0.32995612756327486,0.6,0.4,user12,T1,T1_kNN,calibration_EER,0.1861804546023433,,,2
0.3417190775681342,0.152317880794702,0.6582809224318659,0.4752186588921283,0.7799043062200957,0.3417190775681342,0.7146694989378983,0.32995612756327486,0.6,0.8,user12,T1,T1_kNN,calibration_FAR<=0.10,,0.0382830626450116,0.42738589211618255,2
0.3417190775681342,0.152317880794702,0.6582809224318659,0.4752186588921283,0.7799043062200957,0.3417190775681342,0.7146694989378983,0.32995612756327486,0.6,0.8,user12,T1,T1_kNN,calibration_FAR<=0.10_floor_0.05,,0.0382830626450116,0.42738589211618255,2
0.6226415094339622,0.33112582781456956,0.37735849056603776,0.6796338672768879,0.7481108312342569,0.6226415094339622,0.6457578408096963,0.35424215919030366,1.0,0.5,user12,T1,T1_DecisionTree,default_0.5,,,,2
0.6226415094339622,0.33112582781456956,0.37735849056603776,0.6796338672768879,0.7481108312342569,0.6226415094339622,0.6457578408096963,0.35424215919030366,1.0,1.0,user12,T1,T1_DecisionTree,calibration_EER,0.22812912169903055,,,2
0.0,0.0,1.0,0.0,0.0,0.0,0.6457578408096963,0.35424215919030366,1.0,1.0000000000000002,user12,T1,T1_DecisionTree,calibration_FAR<=0.10,,0.0,0.0,2
0.0,0.0,1.0,0.0,0.0,0.0,0.6457578408096963,0.35424215919030366,1.0,1.0000000000000002,user12,T1,T1_DecisionTree,calibration_FAR<=0.10_floor_0.05,,0.0,0.0,2
0.6142557651991615,0.20198675496688742,0.3857442348008386,0.7051744885679904,0.827683615819209,0.6142557651991615,0.7840844405570133,0.2747337803879101,0.43,0.5,user12,T2,T2_RandomForest,default_0.5,,,,2
0.8280922431865828,0.41721854304635764,0.1719077568134172,0.7915831663326653,0.7581573896353166,0.8280922431865828,0.7840844405570133,0.2747337803879101,0.43,0.35333333333333333,user12,T2,T2_RandomForest,calibration_EER,0.10407139625111916,,,2
0.8238993710691824,0.41721854304635764,0.1761006289308176,0.7891566265060241,0.7572254335260116,0.8238993710691824,0.7840844405570133,0.2747337803879101,0.43,0.3566666666666667,user12,T2,T2_RandomForest,calibration_FAR<=0.10,,0.09976798143851508,0.8921161825726142,2
0.8238993710691824,0.41721854304635764,0.1761006289308176,0.7891566265060241,0.7572254335260116,0.8238993710691824,0.7840844405570133,0.2747337803879101,0.43,0.3566666666666667,user12,T2,T2_RandomForest,calibration_FAR<=0.10_floor_0.05,,0.09976798143851508,0.8921161825726142,2
